Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.1206399550435735,0.3498901100652485,1.4028547198045405,0.031599758314391366,-0.12341836620329988,-1.1663980154189968,-0.2038439921192934,-0.26032782629249634,-0.2370644864591204,-1.8544571189200074,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,0.24346669154478487,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,1.1460159779109682,-1.2027573048369549,0.0786216828868189,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.7563485563624108,-1.1405175075791347,-0.04006694468025346,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818
-0.29120613630299697,1.3920752226630588,0.9784936958662886,0.30901387866448854,0.3498901100652485,-0.34860347279465675,-0.5078784093645647,-0.12341836620329988,1.1980887067689727,0.9688526561226671,-0.18407072433916732,-0.2370644864591204,-0.18459289330744694,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.6996764436606817,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,-0.05739941162879715,0.10554394053510098,0.27938738309295924,-0.20092626247782916,-0.2814159524200295,0.3684217185543546,-0.008646453916689271,0.19611349145143347,0.33808211811661915,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.17947590494091967,0.3498901100652485,-0.34860347279465675,0.5558813578897157,-0.12341836620329988,-1.1663980154189968,-0.2038439921192934,-0.26032782629249634,-0.2767509205924613,0.9423936622500008,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.3420169163934171,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,0.34190180561961775,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619
-0.29120613630299697,1.4491206154631857,-0.5513888708095654,0.5517739744594211,-2.858040199574425,3.348919378248093,0.5558813578897157,-0.12341836620329988,1.134183660223352,-0.2038439921192934,-0.0696850714091738,-0.11800518405909764,0.8942905775615739,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,0.3782014251455658,-0.15592495133436848,0.5730910208806657,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.4200599485435199,-0.20092626247782916,0.7883273941046584,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,0.5647169099612093,1.1187022856934763,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,-1.0038312749422738,1.7434349792042159,0.4439904696054592,0.3498901100652485,-0.34860347279465675,0.02400147426257551,-0.12341836620329988,-1.1663980154189968,-0.2038439921192934,-0.0696850714091738,-0.07831874992575671,-0.5006988784028283,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.3517722954121799,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.5013502196027108,0.19611349145143347,0.5710830557995403,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.0632872643873369,0.3498901100652485,-0.34860347279465675,-1.723603857655171,-0.12341836620329988,-0.01610717759782242,0.9688526561226671,-0.0696850714091738,-0.19737805232577948,-0.48008327067921674,-1.092725197430065,-0.1082634907025292,2.751182884492145,-2.747418639149112,1.3658649437387331,-0.5700630847800775,1.0518750931494705,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,1.6273821337268743,-1.2027573048369549,0.0786216828868189,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.5013502196027108,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.30901387866448854,0.3498901100652485,-0.34860347279465675,-0.9637754524735421,-0.12341836620329988,-1.0385879223277552,-1.246241012778814,-0.33658492824582537,-0.35612378885914314,1.5127588092699296,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,1.7255487611533753,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,1.6273821337268743,-0.8756819934939409,0.18105316258382922,-0.20092626247782916,-0.2814159524200295,0.3684217185543546,0.24635188284301077,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266
-0.29120613630299697,-0.775649703741766,0.2135524125283616,0.48354404936838097,0.3498901100652485,-0.34860347279465675,-0.6598440904008905,-0.12341836620329988,-0.01610717759782242,-0.2038439921192934,-0.29845637726916086,-0.31643735472580226,-0.8992672943926575,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.4200599485435199,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,0.34190180561961775,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
6.368428864513199,-0.661558918141512,-0.5513888708095654,0.30901387866448854,0.3498901100652485,3.44622261117027,1.3157097630713448,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.26032782629249634,-0.07831874992575671,1.581477501681969,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,0.7824056259479086,-0.15592495133436848,0.13607978991822747,0.7240368766204,0.6646498220950621,0.7596945632211289,0.6405315143675615,-0.20092626247782916,0.25345572084231444,0.8307779107401208,0.7563485563624108,0.8644289909667175,0.6747602880237914,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056
1.3737026139010518,1.1638936514625509,-0.5513888708095654,0.0632872643873369,0.3498901100652485,-0.34860347279465675,1.3157097630713448,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.19737805232577948,0.8942905775615739,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,4.959182367572118,-0.15592495133436848,7.128259485317239,4.833686445761691,2.3494313674507334,4.357522987994282,0.7159731121126609,-0.20092626247782916,5.602172453465753,3.1425588716689514,1.266345229881811,2.8693754895125703,0.7679438732617817,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266
-0.29120613630299697,-0.09110499014024238,2.508376262542143,0.17947590494091967,0.3498901100652485,-0.34860347279465675,-0.20394704729191318,-0.12341836620329988,-0.01610717759782242,-1.376540640361254,-0.22219927531583183,-0.2370644864591204,0.2071036534411786,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.43020697645911987,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,-0.22153137080791296,0.12983742273532406,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.776341903401211,-0.47220200806385065,-0.04006694468025346,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.48354404936838097,0.3498901100652485,-0.34860347279465675,-0.5838612498827276,-0.12341836620329988,1.1980887067689727,1.0340024699138872,-0.0696850714091738,-0.07831874992575671,-0.10900233165420287,-1.092725197430065,-0.1082634907025292,2.751182884492145,-2.747418639149112,-0.7321368079502323,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,0.6646498220950621,-0.22153137080791296,0.2834846422808396,-0.20092626247782916,-0.2814159524200295,0.3684217185543546,0.24635188284301077,0.5302712412090755,0.31007107642796194,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
-0.29120613630299697,-0.09110499014024238,3.27331754588007,0.4439904696054592,0.3498901100652485,-0.34860347279465675,0.40391567685338997,-0.12341836620329988,-1.1663980154189968,-1.376540640361254,-0.26032782629249634,-0.35612378885914314,0.9286499237675937,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.48834760167486024,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.24635188284301077,0.5302712412090755,0.6693035915909358,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.12607857226097524,0.3498901100652485,-0.34860347279465675,0.02400147426257551,-0.12341836620329988,-1.1663980154189968,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,-0.26018345496069,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.5566352548062006,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,0.6602090975361771,-0.1944278599347866,-1.00996891026636,0.13038083877481565,1.5518135591820637
-0.29120613630299697,1.3920752226630588,-0.5513888708095654,0.1206399550435735,0.3498901100652485,-0.34860347279465675,-0.35591272832823895,-0.12341836620329988,-1.1663980154189968,1.0340024699138872,-0.26032782629249634,-0.15769161819243857,-1.8544571189200074,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.05739941162879715,0.10554394053510098,0.2834846422808396,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,1.0113468931221108,-0.8063597578214927,0.05542524289471435,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.4439904696054592,0.3498901100652485,-0.34860347279465675,1.4676754441076705,-0.12341836620329988,1.1980887067689727,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,0.8324437543907379,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.4542037751091903,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.6283783683445212,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
-0.29120613630299697,1.4491206154631857,-0.5513888708095654,0.0632872643873369,0.3498901100652485,3.348919378248093,2.0755381682529737,-0.12341836620329988,1.1980887067689727,1.0340024699138872,-0.18407072433916732,-0.19737805232577948,2.2686644258023643,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.2954722428583389,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.6646498220950621,0.43261925187811495,0.5761460128437264,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.0113468931221108,0.5302712412090755,0.505602698605277,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266
-0.29120613630299697,-1.0038312749422738,2.508376262542143,0.4439904696054592,0.3498901100652485,-0.34860347279465675,-0.5838612498827276,-0.12341836620329988,1.134183660223352,-1.246241012778814,-0.22219927531583183,-0.35612378885914314,-0.06089924696577597,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,-0.16073750925755798,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,0.423966744187109,0.10554394053510098,0.5702927854324686,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.0113468931221108,-0.47220200806385065,0.08725597208637018,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.1206399550435735,0.3498901100652485,0.7217320893492971,0.031599758314391366,-0.12341836620329988,0.9424685205864894,0.7734032147490071,-0.4128420301991544,-0.435496657125825,-2.1911787117390014,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,-2.747418639149112,1.3658649437387331,-0.5700630847800775,3.4771002979635277,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.5186431274360893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
-0.29120613630299697,1.4491206154631857,-0.5513888708095654,0.0632872643873369,0.3498901100652485,3.348919378248093,2.0755381682529737,-0.12341836620329988,1.134183660223352,0.9688526561226671,-0.0696850714091738,-0.07831874992575671,2.2686644258023643,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,1.7541918196400772,-0.16073750925755798,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.5139554715991128,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.5013502196027108,0.5302712412090755,0.5328861807695534,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072
-0.29120613630299697,-1.0038312749422738,0.2135524125283616,0.4439904696054592,0.3498901100652485,-0.34860347279465675,-0.6598440904008905,-0.12341836620329988,-1.0385879223277552,-1.246241012778814,-0.29845637726916086,-0.2767509205924613,-0.8511642097042306,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,-0.5700630847800775,-0.2954722428583389,-0.15592495133436848,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.10554394053510098,0.44737500979605627,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.19611349145143347,0.18911430549966915,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564
-0.29120613630299697,-1.0038312749422738,-0.5513888708095654,0.48354404936838097,0.3498901100652485,-0.34860347279465675,1.5436582846258333,-0.12341836620329988,-1.1663980154189968,-0.2038439921192934,-0.0696850714091738,-0.2767509205924613,0.8736749698379612,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,-0.7321368079502323,1.7541918196400772,-0.5649417100599008,-0.15592495133436848,-0.30093144104421077,0.3130719197062708,-0.2980824895367502,0.7596945632211289,0.5761460128437264,-0.20092626247782916,-0.2814159524200295,0.3684217185543546,-0.2636447906763893,0.8644289909667175,0.8875714489051482,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564
-0.29120613630299697,1.3920752226630588,-0.5513888708095654,-0.42569386543178384,-2.858040199574425,-0.34860347279465675,0.9357955604805303,0.6201594308574394,0.9424685205864894,0.7734032147490071,-0.4128420301991544,-0.435496657125825,0.5163377692953565,0.915143168979592,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,0.24346669154478487,6.413341748336228,3.195158406655295,3.1898266181051746,3.552846756990499,2.0679958085931847,0.2194649674702081,-0.20092626247782916,2.927814087154034,1.755490295111653,3.051333587199711,1.1985867407243596,0.17820091263395857,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236
-0.29120613630299697,1.1638936514625509,-0.5513888708095654,0.5517739744594211,-2.858040199574425,0.7217320893492971,-0.9637754524735421,-0.12341836620329988,1.134183660223352,1.0340024699138872,-0.22219927531583183,-0.2370644864591204,1.9731740484305937,-1.092725197430065,-0.1082634907025292,-0.3634800164092309,0.36397802131447454,1.3658649437387331,-0.5700630847800775,1.3213445603510323,-0.15592495133436848,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,0.10554394053510098,0.5293201935536642,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.5186431274360893,0.19611349145143347,0.8830242018777688,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978
